truth,pred,pred_sir,fecha,CountryName,Month,Year
2.0,0.0,138.0,2021-02-19,Finland,2,2021
2.0,0.0,138.0,2021-02-19,Finland,2,2021
2.0,0.0,138.0,2021-02-19,Finland,2,2021
2.0,0.0,138.0,2021-02-19,Finland,2,2021
2.0,0.0,138.0,2021-02-19,Finland,2,2021
2.0,0.0,138.0,2021-02-19,Finland,2,2021
2.0,0.0,138.0,2021-02-19,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
92.0,0.0,136.0,2021-02-20,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
1.0,0.0,10.0,2021-02-21,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
0.0,0.0,0.0,2021-02-22,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,128.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
130.0,104.0,219.0,2021-02-23,Finland,2,2021
130.0,0.0,219.0,2021-02-23,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
179.0,0.0,109.0,2021-02-24,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
154.0,2.0,311.0,2021-02-25,Finland,2,2021
154.0,0.0,311.0,2021-02-25,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,92.0,73.0,2021-02-26,Finland,2,2021
0.0,0.0,73.0,2021-02-26,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
0.0,1.0,75.0,2021-02-27,Finland,2,2021
0.0,0.0,75.0,2021-02-27,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
33.0,0.0,0.0,2021-02-28,Finland,2,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,15.0,0.0,2021-03-01,Finland,3,2021
0.0,130.0,0.0,2021-03-01,Finland,3,2021
0.0,5.0,0.0,2021-03-01,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
89.0,172.0,186.0,2021-03-02,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
272.0,0.0,107.0,2021-03-03,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
81.0,0.0,135.0,2021-03-04,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,0.0,233.0,2021-03-05,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,33.0,214.0,2021-03-06,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-07,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,0.0,0.0,2021-03-08,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,272.0,308.0,2021-03-09,Finland,3,2021
0.0,0.0,308.0,2021-03-09,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,81.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,5.0,2021-03-10,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
0.0,0.0,46.0,2021-03-11,Finland,3,2021
