CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Poland,,2021-03-13,0.8643299,1638,0.86611605
Poland,,2021-03-14,0.8643299,968,0.86500305
Poland,,2021-03-15,0.8643299,0,0.8643299
Portugal,,2021-02-22,0.860058,0,0.88838905
Portugal,,2021-02-23,0.860058,0,0.88872707
Portugal,,2021-02-24,0.860058,883,0.887186
Portugal,,2021-02-25,0.860058,706,0.8831324
Portugal,,2021-02-26,0.860058,891,0.8800702
Portugal,,2021-02-27,0.860058,676,0.876915
Portugal,,2021-02-28,0.860058,438,0.8746389
Portugal,,2021-03-01,0.860058,0,0.8733257
Portugal,,2021-03-02,0.860058,0,0.8718332
Portugal,,2021-03-03,0.860058,248,0.87029463
Portugal,,2021-03-04,0.860058,180,0.8691739
Portugal,,2021-03-05,0.860058,455,0.8679471
Portugal,,2021-03-06,0.860058,317,0.86703885
Portugal,,2021-03-07,0.860058,142,0.86597365
Portugal,,2021-03-08,0.860058,0,0.8651241
Portugal,,2021-03-09,0.860058,0,0.86396676
Portugal,,2021-03-10,0.860058,1,0.86298126
Portugal,,2021-03-11,0.860058,0,0.862479
Portugal,,2021-03-12,0.860058,285,0.86152315
Portugal,,2021-03-13,0.860058,178,0.86093235
Portugal,,2021-03-14,0.860058,29,0.8604529
Portugal,,2021-03-15,0.860058,0,0.860058
Slovak Republic,,2021-02-22,0.8645178,0,0.9304866
Slovak Republic,,2021-02-23,0.8645178,227,0.9302954
Slovak Republic,,2021-02-24,0.8645178,1874,0.92682743
Slovak Republic,,2021-02-25,0.8645178,1602,0.91544986
Slovak Republic,,2021-02-26,0.8645178,1666,0.9074708
Slovak Republic,,2021-02-27,0.8645178,3158,0.89943576
Slovak Republic,,2021-02-28,0.8645178,4623,0.8949702
Slovak Republic,,2021-03-01,0.8645178,0,0.89283484
Slovak Republic,,2021-03-02,0.8645178,0,0.8897538
Slovak Republic,,2021-03-03,0.8645178,0,0.8864113
Slovak Republic,,2021-03-04,0.8645178,0,0.8842378
Slovak Republic,,2021-03-05,0.8645178,15,0.88169956
Slovak Republic,,2021-03-06,0.8645178,1782,0.87985
Slovak Republic,,2021-03-07,0.8645178,3476,0.8774809
Slovak Republic,,2021-03-08,0.8645178,0,0.8756985
Slovak Republic,,2021-03-09,0.8645178,0,0.87309223
Slovak Republic,,2021-03-10,0.8645178,0,0.8706779
Slovak Republic,,2021-03-11,0.8645178,0,0.86975265
Slovak Republic,,2021-03-12,0.8645178,0,0.86748755
Slovak Republic,,2021-03-13,0.8645178,788,0.8663502
Slovak Republic,,2021-03-14,0.8645178,2665,0.86521876
Slovak Republic,,2021-03-15,0.8645178,0,0.8645178
Slovenia,,2021-02-22,0.8630051,0,0.91440916
Slovenia,,2021-02-23,0.8630051,40,0.9145739
Slovenia,,2021-02-24,0.8630051,479,0.9119914
Slovenia,,2021-02-25,0.8630051,315,0.90346545
Slovenia,,2021-02-26,0.8630051,425,0.8975167
Slovenia,,2021-02-27,0.8630051,526,0.8912635
Slovenia,,2021-02-28,0.8630051,47,0.8877707
Slovenia,,2021-03-01,0.8630051,0,0.8858787
Slovenia,,2021-03-02,0.8630051,0,0.8835025
Slovenia,,2021-03-03,0.8630051,171,0.8808412
Slovenia,,2021-03-04,0.8630051,57,0.87902623
Slovenia,,2021-03-05,0.8630051,210,0.8769273
Slovenia,,2021-03-06,0.8630051,347,0.87551785
Slovenia,,2021-03-07,0.8630051,0,0.8735645
Slovenia,,2021-03-08,0.8630051,0,0.87206846
Slovenia,,2021-03-09,0.8630051,0,0.8699864
Slovenia,,2021-03-10,0.8630051,27,0.86811537
Slovenia,,2021-03-11,0.8630051,0,0.8672591
Slovenia,,2021-03-12,0.8630051,101,0.86545336
Slovenia,,2021-03-13,0.8630051,258,0.86453795
Slovenia,,2021-03-14,0.8630051,0,0.8636077
Slovenia,,2021-03-15,0.8630051,0,0.8630051
Sweden,,2021-02-22,0.8638899,0,0.9236098
Sweden,,2021-02-23,0.8638899,6832,0.92371714
Sweden,,2021-02-24,0.8638899,1851,0.92048097
Sweden,,2021-02-25,0.8638899,2640,0.91013
Sweden,,2021-02-26,0.8638899,2058,0.9031494
Sweden,,2021-02-27,0.8638899,0,0.89596456
Sweden,,2021-02-28,0.8638899,0,0.8918584
Sweden,,2021-03-01,0.8638899,0,0.8898404
Sweden,,2021-03-02,0.8638899,4817,0.8871352
Sweden,,2021-03-03,0.8638899,106,0.88407886
Sweden,,2021-03-04,0.8638899,1145,0.88210356
Sweden,,2021-03-05,0.8638899,777,0.8797795
Sweden,,2021-03-06,0.8638899,0,0.8780603
Sweden,,2021-03-07,0.8638899,0,0.8758495
Sweden,,2021-03-08,0.8638899,0,0.8742163
Sweden,,2021-03-09,0.8638899,3686,0.87182695
Sweden,,2021-03-10,0.8638899,0,0.8696149
Sweden,,2021-03-11,0.8638899,202,0.86872506
Sweden,,2021-03-12,0.8638899,0,0.86666113
Sweden,,2021-03-13,0.8638899,0,0.8656073
Sweden,,2021-03-14,0.8638899,0,0.86455876
Sweden,,2021-03-15,0.8638899,0,0.8638899
United States,,2021-02-22,0.86469316,0,0.9327823
United States,,2021-02-23,0.86469316,10281,0.9326251
United States,,2021-02-24,0.86469316,24371,0.9287219
United States,,2021-02-25,0.86469316,29775,0.916993
United States,,2021-02-26,0.86469316,36184,0.90868104
United States,,2021-02-27,0.86469316,38688,0.9004614
United States,,2021-02-28,0.86469316,25080,0.89582354
United States,,2021-03-01,0.86469316,0,0.89361304
United States,,2021-03-02,0.86469316,0,0.89045185
United States,,2021-03-03,0.86469316,0,0.8870214
United States,,2021-03-04,0.86469316,8111,0.88483995
United States,,2021-03-05,0.86469316,17875,0.8822409
United States,,2021-03-06,0.86469316,23325,0.88039523
United States,,2021-03-07,0.86469316,12177,0.8779596
United States,,2021-03-08,0.86469316,0,0.8761004
United States,,2021-03-09,0.86469316,0,0.8734504
United States,,2021-03-10,0.86469316,0,0.870973
United States,,2021-03-11,0.86469316,0,0.87004536
United States,,2021-03-12,0.86469316,8103,0.8677258
United States,,2021-03-13,0.86469316,15294,0.86656755
United States,,2021-03-14,0.86469316,5587,0.8654111
United States,,2021-03-15,0.86469316,0,0.86469316
Argentina,,2021-03-08,0.74924207,0,0.8480275
Argentina,,2021-03-09,0.74924207,0,0.8483396
Argentina,,2021-03-10,0.74924207,2306,0.8487077
Argentina,,2021-03-11,0.74924207,2730,0.84194756
Argentina,,2021-03-12,0.74924207,4004,0.8391519
Argentina,,2021-03-13,0.74924207,1600,0.83174765
Argentina,,2021-03-14,0.74924207,219,0.82775277
Argentina,,2021-03-15,0.74924207,0,0.8224371
Argentina,,2021-03-16,0.74924207,0,0.8187794
Argentina,,2021-03-17,0.74924207,0,0.81208396
Argentina,,2021-03-18,0.74924207,865,0.80832094
Argentina,,2021-03-19,0.74924207,2503,0.80180013
Argentina,,2021-03-20,0.74924207,416,0.7978402
Argentina,,2021-03-21,0.74924207,0,0.79143584
Argentina,,2021-03-22,0.74924207,0,0.78724355
Argentina,,2021-03-23,0.74924207,0,0.78086495
Argentina,,2021-03-24,0.74924207,0,0.7764332
Argentina,,2021-03-25,0.74924207,0,0.77031493
Argentina,,2021-03-26,0.74924207,1743,0.7647329
Argentina,,2021-03-27,0.74924207,0,0.7591415
Argentina,,2021-03-28,0.74924207,0,0.75443673
Argentina,,2021-03-29,0.74924207,0,0.74924207
Austria,,2021-03-08,0.75509864,0,0.86280304
Austria,,2021-03-09,0.75509864,0,0.86297417
Austria,,2021-03-10,0.75509864,158,0.8625025
Austria,,2021-03-11,0.75509864,676,0.8550872
Austria,,2021-03-12,0.75509864,920,0.85179013
Austria,,2021-03-13,0.75509864,1072,0.8435845
Austria,,2021-03-14,0.75509864,1700,0.83900666
Austria,,2021-03-15,0.75509864,0,0.83358866
Austria,,2021-03-16,0.75509864,0,0.829494
Austria,,2021-03-17,0.75509864,0,0.8224184
Austria,,2021-03-18,0.75509864,0,0.81826425
Austria,,2021-03-19,0.75509864,118,0.8113781
Austria,,2021-03-20,0.75509864,432,0.8070189
Austria,,2021-03-21,0.75509864,1187,0.80023646
Austria,,2021-03-22,0.75509864,0,0.7956424
Austria,,2021-03-23,0.75509864,0,0.7889087
Austria,,2021-03-24,0.75509864,0,0.7841316
Austria,,2021-03-25,0.75509864,0,0.77769357
Austria,,2021-03-26,0.75509864,0,0.7717512
Austria,,2021-03-27,0.75509864,9,0.76568687
Austria,,2021-03-28,0.75509864,868,0.7606141
Austria,,2021-03-29,0.75509864,0,0.75509864
Belgium,,2021-03-08,0.75315005,0,0.8592067
Belgium,,2021-03-09,0.75315005,0,0.8589568
Belgium,,2021-03-10,0.75315005,816,0.85826474
Belgium,,2021-03-11,0.75315005,548,0.8511664
Belgium,,2021-03-12,0.75315005,1034,0.8478116
Belgium,,2021-03-13,0.75315005,1348,0.84004235
Belgium,,2021-03-14,0.75315005,907,0.8354777
Belgium,,2021-03-15,0.75315005,0,0.8300727
Belgium,,2021-03-16,0.75315005,0,0.82593745
Belgium,,2021-03-17,0.75315005,0,0.8190677
Belgium,,2021-03-18,0.75315005,0,0.8148682
Belgium,,2021-03-19,0.75315005,279,0.80816495
Belgium,,2021-03-20,0.75315005,756,0.8037812
Belgium,,2021-03-21,0.75315005,441,0.7971561
Belgium,,2021-03-22,0.75315005,0,0.79256827
Belgium,,2021-03-23,0.75315005,0,0.7860046
Belgium,,2021-03-24,0.75315005,0,0.7812435
Belgium,,2021-03-25,0.75315005,0,0.7749613
Belgium,,2021-03-26,0.75315005,0,0.76916844
Belgium,,2021-03-27,0.75315005,430,0.76336205
Belgium,,2021-03-28,0.75315005,199,0.75846994
Belgium,,2021-03-29,0.75315005,0,0.75315005
Bulgaria,,2021-03-08,0.75497323,0,0.86213446
Bulgaria,,2021-03-09,0.75497323,698,0.8623896
Bulgaria,,2021-03-10,0.75497323,0,0.8622497
Bulgaria,,2021-03-11,0.75497323,894,0.854842
Bulgaria,,2021-03-12,0.75497323,1897,0.8514479
Bulgaria,,2021-03-13,0.75497323,467,0.8432504
Bulgaria,,2021-03-14,0.75497323,0,0.83872116
Bulgaria,,2021-03-15,0.75497323,0,0.83331656
Bulgaria,,2021-03-16,0.75497323,0,0.8292593
Bulgaria,,2021-03-17,0.75497323,0,0.82218695
Bulgaria,,2021-03-18,0.75497323,234,0.81807166
Bulgaria,,2021-03-19,0.75497323,1353,0.81118935
Bulgaria,,2021-03-20,0.75497323,28,0.80686444
Bulgaria,,2021-03-21,0.75497323,0,0.80006075
Bulgaria,,2021-03-22,0.75497323,0,0.7954801
Bulgaria,,2021-03-23,0.75497323,0,0.78873295
Bulgaria,,2021-03-24,0.75497323,0,0.7839856
Bulgaria,,2021-03-25,0.75497323,0,0.7775785
Bulgaria,,2021-03-26,0.75497323,1010,0.7716478
Bulgaria,,2021-03-27,0.75497323,0,0.76558113
Bulgaria,,2021-03-28,0.75497323,0,0.7605092
Bulgaria,,2021-03-29,0.75497323,0,0.75497323
Canada,,2021-03-08,0.75030065,0,0.8508512
Canada,,2021-03-09,0.75030065,215,0.851192
Canada,,2021-03-10,0.75030065,557,0.8512641
Canada,,2021-03-11,0.75030065,1153,0.8444156
Canada,,2021-03-12,0.75030065,1561,0.841496
Canada,,2021-03-13,0.75030065,1126,0.83395153
Canada,,2021-03-14,0.75030065,1082,0.8297985
Canada,,2021-03-15,0.75030065,0,0.82441914
Canada,,2021-03-16,0.75030065,0,0.82064843
Canada,,2021-03-17,0.75030065,0,0.81389695
Canada,,2021-03-18,0.75030065,153,0.81007594
Canada,,2021-03-19,0.75030065,739,0.80350107
Canada,,2021-03-20,0.75030065,464,0.79945266
Canada,,2021-03-21,0.75030065,546,0.7929793
Canada,,2021-03-22,0.75030065,0,0.7886902
Canada,,2021-03-23,0.75030065,0,0.7822606
Canada,,2021-03-24,0.75030065,0,0.777781
Canada,,2021-03-25,0.75030065,0,0.77161616
Canada,,2021-03-26,0.75030065,308,0.7659725
Canada,,2021-03-27,0.75030065,131,0.7603141
Canada,,2021-03-28,0.75030065,293,0.75554717
Canada,,2021-03-29,0.75030065,0,0.75030065
Switzerland,,2021-03-08,0.7531187,0,0.8565405
Switzerland,,2021-03-09,0.7531187,257,0.8571204
Switzerland,,2021-03-10,0.7531187,517,0.85739696
Switzerland,,2021-03-11,0.7531187,616,0.8501787
Switzerland,,2021-03-12,0.7531187,731,0.8471799
Switzerland,,2021-03-13,0.7531187,0,0.83920413
Switzerland,,2021-03-14,0.7531187,0,0.83497053
Switzerland,,2021-03-15,0.7531187,0,0.82959354
Switzerland,,2021-03-16,0.7531187,0,0.8257943
Switzerland,,2021-03-17,0.7531187,110,0.8188277
Switzerland,,2021-03-18,0.7531187,292,0.81495434
Switzerland,,2021-03-19,0.7531187,472,0.80815125
Switzerland,,2021-03-20,0.7531187,0,0.80405104
Switzerland,,2021-03-21,0.7531187,0,0.79739094
Switzerland,,2021-03-22,0.7531187,0,0.79300255
Switzerland,,2021-03-23,0.7531187,0,0.78635865
Switzerland,,2021-03-24,0.7531187,0,0.78173804
Switzerland,,2021-03-25,0.7531187,93,0.7753738
Switzerland,,2021-03-26,0.7531187,322,0.7695138
Switzerland,,2021-03-27,0.7531187,0,0.76355827
Switzerland,,2021-03-28,0.7531187,0,0.75858605
Switzerland,,2021-03-29,0.7531187,0,0.7531187
Cyprus,,2021-03-08,0.76047677,0,0.8726754
Cyprus,,2021-03-09,0.76047677,32,0.8739034
Cyprus,,2021-03-10,0.76047677,58,0.8743104
Cyprus,,2021-03-11,0.76047677,114,0.8661443
Cyprus,,2021-03-12,0.76047677,203,0.8626006
Cyprus,,2021-03-13,0.76047677,111,0.8534777
Cyprus,,2021-03-14,0.76047677,165,0.84876716
Cyprus,,2021-03-15,0.76047677,0,0.84363323
Cyprus,,2021-03-16,0.76047677,0,0.8394995
Cyprus,,2021-03-17,0.76047677,0,0.8320224
Cyprus,,2021-03-18,0.76047677,1,0.82786113
Cyprus,,2021-03-19,0.76047677,108,0.82066685
Cyprus,,2021-03-20,0.76047677,33,0.8162108
Cyprus,,2021-03-21,0.76047677,101,0.8090951
Cyprus,,2021-03-22,0.76047677,0,0.8042796
Cyprus,,2021-03-23,0.76047677,0,0.7971232
Cyprus,,2021-03-24,0.76047677,0,0.79207605
Cyprus,,2021-03-25,0.76047677,0,0.78526634
Cyprus,,2021-03-26,0.76047677,50,0.77881896
Cyprus,,2021-03-27,0.76047677,0,0.77198803
Cyprus,,2021-03-28,0.76047677,63,0.7664653
Cyprus,,2021-03-29,0.76047677,0,0.76047677
Czech Republic,,2021-03-08,0.75584936,0,0.86553377
Czech Republic,,2021-03-09,0.75584936,0,0.8652834
Czech Republic,,2021-03-10,0.75584936,2615,0.864643
Czech Republic,,2021-03-11,0.75584936,3541,0.85708773
Czech Republic,,2021-03-12,0.75584936,5368,0.85351866
Czech Republic,,2021-03-13,0.75584936,5587,0.8452611
Czech Republic,,2021-03-14,0.75584936,3149,0.8405661
Czech Republic,,2021-03-15,0.75584936,0,0.8351148
Czech Republic,,2021-03-16,0.75584936,0,0.8309136
Czech Republic,,2021-03-17,0.75584936,0,0.82379127
Czech Republic,,2021-03-18,0.75584936,0,0.81954527
Czech Republic,,2021-03-19,0.75584936,1798,0.8126128
Czech Republic,,2021-03-20,0.75584936,2878,0.80816
Czech Republic,,2021-03-21,0.75584936,1087,0.80130535
Czech Republic,,2021-03-22,0.75584936,0,0.7966348
Czech Republic,,2021-03-23,0.75584936,0,0.78985924
Czech Republic,,2021-03-24,0.75584936,0,0.785
Czech Republic,,2021-03-25,0.75584936,0,0.7785591
Czech Republic,,2021-03-26,0.75584936,127,0.7725537
Czech Republic,,2021-03-27,0.75584936,1669,0.7664757
Czech Republic,,2021-03-28,0.75584936,221,0.7613865
Czech Republic,,2021-03-29,0.75584936,0,0.75584936
Germany,,2021-03-08,0.7526831,0,0.8559995
Germany,,2021-03-09,0.7526831,0,0.8564496
Germany,,2021-03-10,0.7526831,1105,0.8565387
Germany,,2021-03-11,0.7526831,4990,0.8494186
Germany,,2021-03-12,0.7526831,4708,0.84640896
Germany,,2021-03-13,0.7526831,4477,0.83856887
Germany,,2021-03-14,0.7526831,3837,0.83428216
Germany,,2021-03-15,0.7526831,0,0.8288982
Germany,,2021-03-16,0.7526831,0,0.8250516
Germany,,2021-03-17,0.7526831,0,0.81814915
Germany,,2021-03-18,0.7526831,1343,0.8142188
Germany,,2021-03-19,0.7526831,1705,0.8074799
Germany,,2021-03-20,0.7526831,2055,0.8033041
Germany,,2021-03-21,0.7526831,1873,0.7966369
Germany,,2021-03-22,0.7526831,0,0.792216
Germany,,2021-03-23,0.7526831,0,0.7856183
Germany,,2021-03-24,0.7526831,0,0.7809915
Germany,,2021-03-25,0.7526831,0,0.7746718
Germany,,2021-03-26,0.7526831,314,0.76886606
Germany,,2021-03-27,0.7526831,983,0.7629866
Germany,,2021-03-28,0.7526831,1057,0.7580702
Germany,,2021-03-29,0.7526831,0,0.7526831
Denmark,,2021-03-08,0.75410646,0,0.8610025
Denmark,,2021-03-09,0.75410646,24,0.86086494
Denmark,,2021-03-10,0.75410646,152,0.8603796
Denmark,,2021-03-11,0.75410646,147,0.85306
Denmark,,2021-03-12,0.75410646,303,0.849665
Denmark,,2021-03-13,0.75410646,115,0.8417318
Denmark,,2021-03-14,0.75410646,278,0.83721006
Denmark,,2021-03-15,0.75410646,0,0.8317705
Denmark,,2021-03-16,0.75410646,0,0.82768464
Denmark,,2021-03-17,0.75410646,0,0.8207049
Denmark,,2021-03-18,0.75410646,0,0.816555
Denmark,,2021-03-19,0.75410646,156,0.8097594
Denmark,,2021-03-20,0.75410646,0,0.8053998
Denmark,,2021-03-21,0.75410646,181,0.7986875
Denmark,,2021-03-22,0.75410646,0,0.7940968
Denmark,,2021-03-23,0.75410646,0,0.78745013
Denmark,,2021-03-24,0.75410646,0,0.7826613
Denmark,,2021-03-25,0.75410646,0,0.77630067
Denmark,,2021-03-26,0.75410646,72,0.770416
Denmark,,2021-03-27,0.75410646,0,0.7644769
Denmark,,2021-03-28,0.75410646,115,0.7595089
Denmark,,2021-03-29,0.75410646,0,0.75410646
Ecuador,,2021-03-08,0.74899274,0,0.84972495
Ecuador,,2021-03-09,0.74899274,0,0.8493042
Ecuador,,2021-03-10,0.74899274,1493,0.84895223
Ecuador,,2021-03-11,0.74899274,0,0.8422731
Ecuador,,2021-03-12,0.74899274,266,0.83928293
Ecuador,,2021-03-13,0.74899274,950,0.83191246
Ecuador,,2021-03-14,0.74899274,778,0.8275555
Ecuador,,2021-03-15,0.74899274,0,0.8222406
Ecuador,,2021-03-16,0.74899274,0,0.81844145
Ecuador,,2021-03-17,0.74899274,804,0.81180704
Ecuador,,2021-03-18,0.74899274,0,0.8078031
Ecuador,,2021-03-19,0.74899274,0,0.8013526
Ecuador,,2021-03-20,0.74899274,413,0.7971371
Ecuador,,2021-03-21,0.74899274,342,0.79081357
Ecuador,,2021-03-22,0.74899274,0,0.7864117
Ecuador,,2021-03-23,0.74899274,0,0.78014576
Ecuador,,2021-03-24,0.74899274,440,0.77560025
Ecuador,,2021-03-25,0.74899274,0,0.76959676
Ecuador,,2021-03-26,0.74899274,0,0.76414233
Ecuador,,2021-03-27,0.74899274,114,0.75870353
Ecuador,,2021-03-28,0.74899274,114,0.75406784
Ecuador,,2021-03-29,0.74899274,0,0.74899274
Spain,,2021-03-08,0.7268964,0,0.8195045
Spain,,2021-03-09,0.7268964,0,0.8123663
Spain,,2021-03-10,0.7268964,1785,0.80719733
Spain,,2021-03-11,0.7268964,2644,0.80385816
Spain,,2021-03-12,0.7268964,4005,0.7993252
Spain,,2021-03-13,0.7268964,0,0.7954872
Spain,,2021-03-14,0.7268964,0,0.7922923
Spain,,2021-03-15,0.7268964,0,0.7860934
Spain,,2021-03-16,0.7268964,0,0.78180736
Spain,,2021-03-17,0.7268964,0,0.7764034
Spain,,2021-03-18,0.7268964,883,0.7718404
Spain,,2021-03-19,0.7268964,2686,0.7665055
Spain,,2021-03-20,0.7268964,0,0.7611501
Spain,,2021-03-21,0.7268964,0,0.7562476
Spain,,2021-03-22,0.7268964,0,0.7514234
Spain,,2021-03-23,0.7268964,0,0.7466771
Spain,,2021-03-24,0.7268964,0,0.74299574
Spain,,2021-03-25,0.7268964,0,0.73940814
Spain,,2021-03-26,0.7268964,1882,0.7357252
Spain,,2021-03-27,0.7268964,0,0.7325497
Spain,,2021-03-28,0.7268964,0,0.73019874
Spain,,2021-03-29,0.7268964,0,0.7268964
Estonia,,2021-03-08,0.75863135,0,0.87168145
Estonia,,2021-03-09,0.75863135,0,0.8715809
Estonia,,2021-03-10,0.75863135,353,0.8710425
Estonia,,2021-03-11,0.75863135,404,0.8630816
Estonia,,2021-03-12,0.75863135,698,0.85936964
Estonia,,2021-03-13,0.75863135,742,0.8505854
Estonia,,2021-03-14,0.75863135,671,0.8457531
Estonia,,2021-03-15,0.75863135,0,0.8403689
Estonia,,2021-03-16,0.75863135,0,0.8360876
Estonia,,2021-03-17,0.75863135,0,0.8287571
Estonia,,2021-03-18,0.75863135,0,0.8244465
Estonia,,2021-03-19,0.75863135,267,0.8173247
Estonia,,2021-03-20,0.75863135,392,0.81278586
Estonia,,2021-03-21,0.75863135,384,0.80573535
Estonia,,2021-03-22,0.75863135,0,0.80092967
Estonia,,2021-03-23,0.75863135,0,0.79396766
Estonia,,2021-03-24,0.75863135,0,0.78897756
Estonia,,2021-03-25,0.75863135,0,0.782353
Estonia,,2021-03-26,0.75863135,12,0.7761344
Estonia,,2021-03-27,0.75863135,194,0.76971745
Estonia,,2021-03-28,0.75863135,233,0.7644049
Estonia,,2021-03-29,0.75863135,0,0.75863135
Finland,,2021-03-08,0.7559015,0,0.86617124
Finland,,2021-03-09,0.7559015,308,0.8657395
Finland,,2021-03-10,0.7559015,273,0.8648708
Finland,,2021-03-11,0.7559015,316,0.857361
Finland,,2021-03-12,0.7559015,273,0.853719
Finland,,2021-03-13,0.7559015,281,0.8455117
Finland,,2021-03-14,0.7559015,168,0.84074324
Finland,,2021-03-15,0.7559015,0,0.83529586
Finland,,2021-03-16,0.7559015,26,0.8310253
Finland,,2021-03-17,0.7559015,31,0.8239215
Finland,,2021-03-18,0.7559015,113,0.8196002
Finland,,2021-03-19,0.7559015,101,0.812678
Finland,,2021-03-20,0.7559015,139,0.80817276
Finland,,2021-03-21,0.7559015,50,0.8013468
Finland,,2021-03-22,0.7559015,0,0.7966447
Finland,,2021-03-23,0.7559015,0,0.78987944
Finland,,2021-03-24,0.7559015,0,0.78497964
Finland,,2021-03-25,0.7559015,21,0.7785486
Finland,,2021-03-26,0.7559015,28,0.77254486
Finland,,2021-03-27,0.7559015,82,0.76649255
Finland,,2021-03-28,0.7559015,6,0.761416
Finland,,2021-03-29,0.7559015,0,0.7559015
France,,2021-03-08,0.7530272,0,0.8583828
France,,2021-03-09,0.7530272,0,0.8583476
France,,2021-03-10,0.7530272,5101,0.85790217
France,,2021-03-11,0.7530272,7332,0.8507084
France,,2021-03-12,0.7530272,8076,0.8474844
France,,2021-03-13,0.7530272,9993,0.83961457
France,,2021-03-14,0.7530272,11428,0.8351294
France,,2021-03-15,0.7530272,0,0.82970214
France,,2021-03-16,0.7530272,0,0.82561976
France,,2021-03-17,0.7530272,0,0.8187046
France,,2021-03-18,0.7530272,0,0.81468946
France,,2021-03-19,0.7530272,1455,0.80794513
France,,2021-03-20,0.7530272,4764,0.803657
France,,2021-03-21,0.7530272,7282,0.7970038
France,,2021-03-22,0.7530272,0,0.7925065
France,,2021-03-23,0.7530272,0,0.78591317
France,,2021-03-24,0.7530272,0,0.781227
France,,2021-03-25,0.7530272,0,0.77493495
France,,2021-03-26,0.7530272,0,0.76913726
France,,2021-03-27,0.7530272,1544,0.7632988
France,,2021-03-28,0.7530272,4881,0.75838536
France,,2021-03-29,0.7530272,0,0.7530272
Croatia,,2021-03-08,0.7537057,0,0.8572344
Croatia,,2021-03-09,0.7537057,0,0.858075
Croatia,,2021-03-10,0.7537057,209,0.8584237
Croatia,,2021-03-11,0.7537057,202,0.85123557
Croatia,,2021-03-12,0.7537057,206,0.84838027
Croatia,,2021-03-13,0.7537057,334,0.84032655
Croatia,,2021-03-14,0.7537057,127,0.8360633
Croatia,,2021-03-15,0.7537057,0,0.830752
Croatia,,2021-03-16,0.7537057,0,0.82695544
Croatia,,2021-03-17,0.7537057,0,0.8199748
Croatia,,2021-03-18,0.7537057,12,0.81608075
Croatia,,2021-03-19,0.7537057,53,0.8092495
Croatia,,2021-03-20,0.7537057,213,0.805071
Croatia,,2021-03-21,0.7537057,31,0.7983185
Croatia,,2021-03-22,0.7537057,0,0.7938814
Croatia,,2021-03-23,0.7537057,0,0.7871947
Croatia,,2021-03-24,0.7537057,0,0.78253466
Croatia,,2021-03-25,0.7537057,0,0.7761211
Croatia,,2021-03-26,0.7537057,0,0.7702221
Croatia,,2021-03-27,0.7537057,147,0.7642098
Croatia,,2021-03-28,0.7537057,0,0.75920093
Croatia,,2021-03-29,0.7537057,0,0.7537057
Hungary,,2021-03-08,0.7597234,0,0.87387437
Hungary,,2021-03-09,0.7597234,0,0.8739694
Hungary,,2021-03-10,0.7597234,0,0.87338346
Hungary,,2021-03-11,0.7597234,2070,0.8653194
Hungary,,2021-03-12,0.7597234,2771,0.861658
Hungary,,2021-03-13,0.7597234,4089,0.8526148
Hungary,,2021-03-14,0.7597234,3508,0.8477394
Hungary,,2021-03-15,0.7597234,0,0.8424545
Hungary,,2021-03-16,0.7597234,0,0.8381587
Hungary,,2021-03-17,0.7597234,0,0.8307649
Hungary,,2021-03-18,0.7597234,0,0.82641804
Hungary,,2021-03-19,0.7597234,638,0.8192093
Hungary,,2021-03-20,0.7597234,2359,0.8146273
Hungary,,2021-03-21,0.7597234,2096,0.80750716
Hungary,,2021-03-22,0.7597234,0,0.8026768
Hungary,,2021-03-23,0.7597234,0,0.7956165
Hungary,,2021-03-24,0.7597234,0,0.790587
Hungary,,2021-03-25,0.7597234,0,0.7838785
Hungary,,2021-03-26,0.7597234,0,0.7775904
Hungary,,2021-03-27,0.7597234,1234,0.7710062
Hungary,,2021-03-28,0.7597234,1238,0.765588
Hungary,,2021-03-29,0.7597234,0,0.7597234
Ireland,,2021-03-08,0.74966055,0,0.8512914
Ireland,,2021-03-09,0.74966055,0,0.85103416
Ireland,,2021-03-10,0.74966055,107,0.85054296
Ireland,,2021-03-11,0.74966055,71,0.84372926
Ireland,,2021-03-12,0.74966055,193,0.8405771
Ireland,,2021-03-13,0.74966055,255,0.83317155
Ireland,,2021-03-14,0.74966055,290,0.8288438
Ireland,,2021-03-15,0.74966055,0,0.8234356
Ireland,,2021-03-16,0.74966055,0,0.8195082
Ireland,,2021-03-17,0.74966055,0,0.81282276
Ireland,,2021-03-18,0.74966055,0,0.80884117
Ireland,,2021-03-19,0.74966055,28,0.80233
Ireland,,2021-03-20,0.74966055,125,0.79817593
Ireland,,2021-03-21,0.74966055,186,0.79178554
Ireland,,2021-03-22,0.74966055,0,0.78742784
Ireland,,2021-03-23,0.74966055,0,0.7811266
Ireland,,2021-03-24,0.74966055,0,0.7766123
Ireland,,2021-03-25,0.74966055,0,0.7705501
Ireland,,2021-03-26,0.74966055,0,0.7649923
Ireland,,2021-03-27,0.74966055,42,0.7594719
Ireland,,2021-03-28,0.74966055,124,0.7547871
Ireland,,2021-03-29,0.74966055,0,0.74966055
Italy,,2021-03-08,0.7557267,0,0.86305684
Italy,,2021-03-09,0.7557267,0,0.86354756
Italy,,2021-03-10,0.7557267,2246,0.86358744
Italy,,2021-03-11,0.7557267,6652,0.85604155
Italy,,2021-03-12,0.7557267,10397,0.85286963
Italy,,2021-03-13,0.7557267,11899,0.84446275
