CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Slovenia,,2021-07-27,0.94330835,109,1.0745528
Slovenia,,2021-07-28,0.94330835,130,1.0645365
Slovenia,,2021-07-29,0.94330835,78,1.0459512
Slovenia,,2021-07-30,0.94330835,48,1.0283784
Slovenia,,2021-07-31,0.94330835,83,1.0155392
Slovenia,,2021-08-01,0.94330835,24,1.011781
Slovenia,,2021-08-02,0.94330835,0,0.9998854
Slovenia,,2021-08-03,0.94330835,65,0.9926567
Slovenia,,2021-08-04,0.94330835,86,0.98205173
Slovenia,,2021-08-05,0.94330835,36,0.9751975
Slovenia,,2021-08-06,0.94330835,7,0.96534276
Slovenia,,2021-08-07,0.94330835,45,0.9585155
Slovenia,,2021-08-08,0.94330835,0,0.94979405
Slovenia,,2021-08-09,0.94330835,0,0.94330835
Sweden,,2021-07-26,0.9383056,0,1.0660986
Sweden,,2021-07-27,0.9383056,965,1.0670353
Sweden,,2021-07-28,0.9383056,435,1.0599738
Sweden,,2021-07-29,0.9383056,495,1.0385753
Sweden,,2021-07-30,0.9383056,337,1.0207511
Sweden,,2021-07-31,0.9383056,0,1.0074786
Sweden,,2021-08-01,0.9383056,0,1.004577
Sweden,,2021-08-02,0.9383056,0,0.99362737
Sweden,,2021-08-03,0.9383056,770,0.98767304
Sweden,,2021-08-04,0.9383056,237,0.97711515
Sweden,,2021-08-05,0.9383056,304,0.9700354
Sweden,,2021-08-06,0.9383056,152,0.9606288
Sweden,,2021-08-07,0.9383056,0,0.9535791
Sweden,,2021-08-08,0.9383056,0,0.9446181
Sweden,,2021-08-09,0.9383056,0,0.9383056
United States,,2021-07-26,0.94525707,54142,1.0811734
United States,,2021-07-27,0.94525707,41628,1.0816296
United States,,2021-07-28,0.94525707,46391,1.0726758
United States,,2021-07-29,0.94525707,47723,1.0524544
United States,,2021-07-30,0.94525707,105821,1.0332364
United States,,2021-07-31,0.94525707,10175,1.0184913
United States,,2021-08-01,0.94525707,9442,1.0154507
United States,,2021-08-02,0.94525707,32132,1.0029119
United States,,2021-08-03,0.94525707,19036,0.9951142
United States,,2021-08-04,0.94525707,22786,0.98414093
United States,,2021-08-05,0.94525707,24651,0.97747475
United States,,2021-08-06,0.94525707,82953,0.96807873
United States,,2021-08-07,0.94525707,0,0.96116644
United States,,2021-08-08,0.94525707,0,0.9520476
United States,,2021-08-09,0.94525707,9760,0.94525707
Argentina,,2021-08-09,1.0018609,1999,1.079034
Argentina,,2021-08-10,1.0018609,14711,1.0797235
Argentina,,2021-08-11,1.0018609,13320,1.0758076
Argentina,,2021-08-12,1.0018609,12824,1.067977
Argentina,,2021-08-13,1.0018609,12122,1.0608835
Argentina,,2021-08-14,1.0018609,7760,1.0511818
Argentina,,2021-08-15,1.0018609,3831,1.0460075
Argentina,,2021-08-16,1.0018609,0,1.0414001
Argentina,,2021-08-17,1.0018609,11911,1.035882
Argentina,,2021-08-18,1.0018609,10300,1.0298978
Argentina,,2021-08-19,1.0018609,9653,1.0243878
Argentina,,2021-08-20,1.0018609,8827,1.0186082
Argentina,,2021-08-21,1.0018609,4397,1.0131496
Argentina,,2021-08-22,1.0018609,435,1.0076144
Argentina,,2021-08-23,1.0018609,0,1.0018609
Austria,,2021-08-09,0.990094,814,1.0636283
Austria,,2021-08-10,0.990094,388,1.062368
Austria,,2021-08-11,0.990094,426,1.0580852
Austria,,2021-08-12,0.990094,596,1.0510571
Austria,,2021-08-13,0.990094,477,1.0449545
Austria,,2021-08-14,0.990094,546,1.0363089
Austria,,2021-08-15,0.990094,498,1.0313576
Austria,,2021-08-16,0.990094,717,1.0263844
Austria,,2021-08-17,0.990094,276,1.0213867
Austria,,2021-08-18,0.990094,298,1.0156307
Austria,,2021-08-19,0.990094,457,1.0107614
Austria,,2021-08-20,0.990094,327,1.0052755
Austria,,2021-08-21,0.990094,388,1.0003865
Austria,,2021-08-22,0.990094,333,0.99512255
Austria,,2021-08-23,0.990094,548,0.990094
Belgium,,2021-08-09,1.001657,5131,1.0807407
Belgium,,2021-08-10,1.001657,1863,1.0801282
Belgium,,2021-08-11,1.001657,2202,1.0755655
Belgium,,2021-08-12,1.001657,1933,1.0679611
Belgium,,2021-08-13,1.001657,1674,1.0609126
Belgium,,2021-08-14,1.001657,0,1.0510722
Belgium,,2021-08-15,1.001657,0,1.0460507
Belgium,,2021-08-16,1.001657,4747,1.0409855
Belgium,,2021-08-17,1.001657,1428,1.0356007
Belgium,,2021-08-18,1.001657,1713,1.0293654
Belgium,,2021-08-19,1.001657,1407,1.024073
Belgium,,2021-08-20,1.001657,1109,1.0178974
Belgium,,2021-08-21,1.001657,0,1.0126098
Belgium,,2021-08-22,1.001657,0,1.007143
Belgium,,2021-08-23,1.001657,4054,1.001657
Bulgaria,,2021-08-09,1.0014195,1139,1.0750413
Bulgaria,,2021-08-10,1.0014195,596,1.0770254
Bulgaria,,2021-08-11,1.0014195,544,1.0731876
Bulgaria,,2021-08-12,1.0014195,587,1.0658674
Bulgaria,,2021-08-13,1.0014195,614,1.058724
Bulgaria,,2021-08-14,1.0014195,419,1.0495962
Bulgaria,,2021-08-15,1.0014195,185,1.044492
Bulgaria,,2021-08-16,1.0014195,1120,1.0402021
Bulgaria,,2021-08-17,1.0014195,556,1.0347278
Bulgaria,,2021-08-18,1.0014195,483,1.0290526
Bulgaria,,2021-08-19,1.0014195,506,1.023642
Bulgaria,,2021-08-20,1.0014195,514,1.0180259
Bulgaria,,2021-08-21,1.0014195,302,1.0125188
Bulgaria,,2021-08-22,1.0014195,52,1.0070332
Bulgaria,,2021-08-23,1.0014195,973,1.0014195
Canada,,2021-08-09,0.97616214,565,1.0301049
Canada,,2021-08-10,0.97616214,2106,1.0317086
Canada,,2021-08-11,0.97616214,1159,1.0304205
Canada,,2021-08-12,0.97616214,1609,1.0249923
Canada,,2021-08-13,0.97616214,1603,1.0209672
Canada,,2021-08-14,0.97616214,643,1.0134693
Canada,,2021-08-15,0.97616214,623,1.0104787
Canada,,2021-08-16,0.97616214,397,1.0066044
Canada,,2021-08-17,0.97616214,1913,1.0030758
Canada,,2021-08-18,0.97616214,932,0.99809176
Canada,,2021-08-19,0.97616214,1360,0.9942327
Canada,,2021-08-20,0.97616214,1326,0.989304
Canada,,2021-08-21,0.97616214,348,0.98534745
Canada,,2021-08-22,0.97616214,308,0.98046094
Canada,,2021-08-23,0.97616214,69,0.97616214
Switzerland,,2021-08-09,0.99587405,2784,1.0735714
Switzerland,,2021-08-10,0.99587405,1142,1.073071
Switzerland,,2021-08-11,0.99587405,1079,1.0682172
Switzerland,,2021-08-12,0.99587405,1023,1.0608681
Switzerland,,2021-08-13,0.99587405,1114,1.0538917
Switzerland,,2021-08-14,0.99587405,0,1.0449343
Switzerland,,2021-08-15,0.99587405,0,1.0393177
Switzerland,,2021-08-16,0.99587405,2599,1.0344688
Switzerland,,2021-08-17,0.99587405,926,1.0290011
Switzerland,,2021-08-18,0.99587405,833,1.0231704
Switzerland,,2021-08-19,0.99587405,752,1.0176237
Switzerland,,2021-08-20,0.99587405,822,1.0121161
Switzerland,,2021-08-21,0.99587405,0,1.006686
Switzerland,,2021-08-22,0.99587405,0,1.0014879
Switzerland,,2021-08-23,0.99587405,2230,0.99587405
Cyprus,,2021-08-09,0.9792477,0,1.0453515
Cyprus,,2021-08-10,0.9792477,423,1.044097
Cyprus,,2021-08-11,0.9792477,515,1.0403236
Cyprus,,2021-08-12,0.9792477,476,1.0341945
Cyprus,,2021-08-13,0.9792477,471,1.028646
Cyprus,,2021-08-14,0.9792477,398,1.021326
Cyprus,,2021-08-15,0.9792477,466,1.0168444
Cyprus,,2021-08-16,0.9792477,0,1.0122743
Cyprus,,2021-08-17,0.9792477,274,1.0076919
Cyprus,,2021-08-18,0.9792477,362,1.0024217
Cyprus,,2021-08-19,0.9792477,322,0.9980487
Cyprus,,2021-08-20,0.9792477,316,0.9930335
Cyprus,,2021-08-21,0.9792477,244,0.98861784
Cyprus,,2021-08-22,0.9792477,314,0.9837788
Cyprus,,2021-08-23,0.9792477,0,0.9792477
Czech Republic,,2021-08-09,1.0228043,88,1.1216197
Czech Republic,,2021-08-10,1.0228043,192,1.1223234
Czech Republic,,2021-08-11,1.0228043,293,1.1161425
Czech Republic,,2021-08-12,1.0228043,236,1.1049846
Czech Republic,,2021-08-13,1.0228043,174,1.0954617
Czech Republic,,2021-08-14,1.0228043,137,1.0817378
Czech Republic,,2021-08-15,1.0228043,160,1.075139
Czech Republic,,2021-08-16,1.0228043,28,1.0704445
Czech Republic,,2021-08-17,1.0228043,127,1.0633723
Czech Republic,,2021-08-18,1.0228043,225,1.0565758
Czech Republic,,2021-08-19,1.0228043,165,1.0496734
Czech Republic,,2021-08-20,1.0228043,102,1.0432527
Czech Republic,,2021-08-21,1.0228043,64,1.03636
Czech Republic,,2021-08-22,1.0228043,88,1.0302144
Czech Republic,,2021-08-23,1.0228043,0,1.0228043
Germany,,2021-08-09,0.9756005,6260,1.0374367
Germany,,2021-08-10,0.9756005,1847,1.0367317
Germany,,2021-08-11,0.9756005,3588,1.0336099
Germany,,2021-08-12,0.9756005,3452,1.0277674
Germany,,2021-08-13,0.9756005,3276,1.0226653
Germany,,2021-08-14,0.9756005,0,1.0155569
Germany,,2021-08-15,0.9756005,0,1.0114441
Germany,,2021-08-16,0.9756005,5806,1.007142
Germany,,2021-08-17,0.9756005,1331,1.0029168
Germany,,2021-08-18,0.9756005,3001,0.9978381
Germany,,2021-08-19,0.9756005,2817,0.9937296
Germany,,2021-08-20,0.9756005,2588,0.98882663
Germany,,2021-08-21,0.9756005,0,0.9846188
Germany,,2021-08-22,0.9756005,0,0.9799077
Germany,,2021-08-23,0.9756005,4948,0.9756005
Denmark,,2021-08-09,0.96912724,0,1.0252626
Denmark,,2021-08-10,0.96912724,740,1.0251349
Denmark,,2021-08-11,0.96912724,849,1.0223206
Denmark,,2021-08-12,0.96912724,817,1.0170935
Denmark,,2021-08-13,0.96912724,746,1.0120684
Denmark,,2021-08-14,0.96912724,802,1.0054241
Denmark,,2021-08-15,0.96912724,626,1.0016829
Denmark,,2021-08-16,0.96912724,0,0.9978272
Denmark,,2021-08-17,0.96912724,537,0.9939462
Denmark,,2021-08-18,0.96912724,635,0.989317
Denmark,,2021-08-19,0.96912724,599,0.9855634
Denmark,,2021-08-20,0.96912724,523,0.98116416
Denmark,,2021-08-21,0.96912724,578,0.9774035
Denmark,,2021-08-22,0.96912724,401,0.9731221
Denmark,,2021-08-23,0.96912724,0,0.96912724
Ecuador,,2021-08-09,0.9411497,0,0.9816046
Ecuador,,2021-08-10,0.9411497,1222,0.98215437
Ecuador,,2021-08-11,0.9411497,242,0.9804295
Ecuador,,2021-08-12,0.9411497,692,0.9766103
Ecuador,,2021-08-13,0.9411497,657,0.97430146
Ecuador,,2021-08-14,0.9411497,456,0.968434
Ecuador,,2021-08-15,0.9411497,166,0.9658061
Ecuador,,2021-08-16,0.9411497,0,0.96296936
Ecuador,,2021-08-17,0.9411497,1021,0.96010566
Ecuador,,2021-08-18,0.9411497,42,0.95678824
Ecuador,,2021-08-19,0.9411497,495,0.95381904
Ecuador,,2021-08-20,0.9411497,463,0.95022905
Ecuador,,2021-08-21,0.9411497,269,0.94765013
Ecuador,,2021-08-22,0.9411497,0,0.94405663
Ecuador,,2021-08-23,0.9411497,0,0.9411497
Spain,,2021-08-09,0.99389887,35281,1.0699313
Spain,,2021-08-10,0.99389887,19917,1.0687386
Spain,,2021-08-11,0.99389887,20985,1.0643963
Spain,,2021-08-12,0.99389887,19693,1.0570858
Spain,,2021-08-13,0.99389887,19179,1.05065
Spain,,2021-08-14,0.99389887,0,1.0417974
Spain,,2021-08-15,0.99389887,0,1.0365473
Spain,,2021-08-16,0.99389887,30903,1.0315604
Spain,,2021-08-17,0.99389887,15151,1.026174
Spain,,2021-08-18,0.99389887,15847,1.0203167
Spain,,2021-08-19,0.99389887,14321,1.0151483
Spain,,2021-08-20,0.99389887,13602,1.0096178
Spain,,2021-08-21,0.99389887,0,1.0044808
Spain,,2021-08-22,0.99389887,0,0.9991629
Spain,,2021-08-23,0.99389887,24337,0.99389887
Estonia,,2021-08-09,0.99535555,105,1.0717725
Estonia,,2021-08-10,0.99535555,88,1.0705884
Estonia,,2021-08-11,0.99535555,199,1.0658848
Estonia,,2021-08-12,0.99535555,218,1.0586885
Estonia,,2021-08-13,0.99535555,119,1.0519775
Estonia,,2021-08-14,0.99535555,207,1.043729
Estonia,,2021-08-15,0.99535555,115,1.0383918
Estonia,,2021-08-16,0.99535555,71,1.0335286
Estonia,,2021-08-17,0.99535555,50,1.0281075
Estonia,,2021-08-18,0.99535555,157,1.0223279
Estonia,,2021-08-19,0.99535555,173,1.0170102
Estonia,,2021-08-20,0.99535555,71,1.0115794
Estonia,,2021-08-21,0.99535555,158,1.0062599
Estonia,,2021-08-22,0.99535555,64,1.0006967
Estonia,,2021-08-23,0.99535555,20,0.99535555
Finland,,2021-08-09,0.9550196,0,1.0018231
Finland,,2021-08-10,0.9550196,915,1.0016832
Finland,,2021-08-11,0.9550196,862,0.9996345
Finland,,2021-08-12,0.9550196,786,0.99546117
Finland,,2021-08-13,0.9550196,859,0.99188274
Finland,,2021-08-14,0.9550196,657,0.98663235
Finland,,2021-08-15,0.9550196,424,0.98366416
Finland,,2021-08-16,0.9550196,0,0.9802246
Finland,,2021-08-17,0.9550196,755,0.97704756
Finland,,2021-08-18,0.9550196,690,0.9730051
Finland,,2021-08-19,0.9550196,608,0.96976703
Finland,,2021-08-20,0.9550196,672,0.9657946
Finland,,2021-08-21,0.9550196,467,0.9624277
Finland,,2021-08-22,0.9550196,229,0.95854926
Finland,,2021-08-23,0.9550196,0,0.9550196
France,,2021-08-09,1.007149,39361,1.0960269
France,,2021-08-10,1.007149,24750,1.0935936
France,,2021-08-11,1.007149,30669,1.0882319
France,,2021-08-12,1.007149,28196,1.0796632
France,,2021-08-13,1.007149,24416,1.0721135
France,,2021-08-14,1.007149,24344,1.0620776
France,,2021-08-15,1.007149,17946,1.0559757
France,,2021-08-16,1.007149,35872,1.0503443
France,,2021-08-17,1.007149,20230,1.0440422
France,,2021-08-18,1.007149,25153,1.0375229
France,,2021-08-19,1.007149,21827,1.0313115
France,,2021-08-20,1.007149,17308,1.0251877
France,,2021-08-21,1.007149,16629,1.0192192
France,,2021-08-22,1.007149,9723,1.0131664
France,,2021-08-23,1.007149,27262,1.007149
Croatia,,2021-08-09,0.99724996,138,1.0744275
Croatia,,2021-08-10,0.99724996,189,1.0737802
Croatia,,2021-08-11,0.99724996,266,1.0690323
Croatia,,2021-08-12,0.99724996,239,1.0615718
Croatia,,2021-08-13,0.99724996,90,1.0552361
Croatia,,2021-08-14,0.99724996,204,1.0461107
Croatia,,2021-08-15,0.99724996,167,1.0410045
Croatia,,2021-08-16,0.99724996,101,1.0359175
Croatia,,2021-08-17,0.99724996,147,1.0306085
Croatia,,2021-08-18,0.99724996,218,1.0244888
Croatia,,2021-08-19,0.99724996,187,1.0191681
Croatia,,2021-08-20,0.99724996,34,1.0133287
Croatia,,2021-08-21,0.99724996,146,1.008072
Croatia,,2021-08-22,0.99724996,107,1.0024989
Croatia,,2021-08-23,0.99724996,40,0.99724996
Hungary,,2021-08-09,0.9819009,49,1.0487177
Hungary,,2021-08-10,0.9819009,82,1.0476472
Hungary,,2021-08-11,0.9819009,102,1.0438617
Hungary,,2021-08-12,0.9819009,118,1.0376983
Hungary,,2021-08-13,0.9819009,98,1.0321072
Hungary,,2021-08-14,0.9819009,19,1.0247381
Hungary,,2021-08-15,0.9819009,35,1.0202463
Hungary,,2021-08-16,0.9819009,27,1.0156963
Hungary,,2021-08-17,0.9819009,59,1.0110136
Hungary,,2021-08-18,0.9819009,77,1.0057448
Hungary,,2021-08-19,0.9819009,93,1.0011824
Hungary,,2021-08-20,0.9819009,72,0.99608886
Hungary,,2021-08-21,0.9819009,0,0.9915185
Hungary,,2021-08-22,0.9819009,9,0.9866086
Hungary,,2021-08-23,0.9819009,1,0.9819009
Ireland,,2021-08-09,0.97856563,746,1.0438858
Ireland,,2021-08-10,0.97856563,869,1.043511
Ireland,,2021-08-11,0.97856563,1167,1.0398368
Ireland,,2021-08-12,0.97856563,1391,1.033846
Ireland,,2021-08-13,0.97856563,1630,1.0284967
Ireland,,2021-08-14,0.97856563,1610,1.0207319
Ireland,,2021-08-15,0.97856563,1582,1.0162368
Ireland,,2021-08-16,0.97856563,458,1.0117207
Ireland,,2021-08-17,0.97856563,553,1.0071878
Ireland,,2021-08-18,0.97856563,820,1.0019407
Ireland,,2021-08-19,0.97856563,1024,0.9974103
Ireland,,2021-08-20,0.97856563,1243,0.99242705
Ireland,,2021-08-21,0.97856563,1211,0.98794127
Ireland,,2021-08-22,0.97856563,1173,0.98309153
Ireland,,2021-08-23,0.97856563,45,0.97856563
Italy,,2021-08-09,0.9942683,12369,1.0730724
Italy,,2021-08-10,0.9942683,5688,1.0709097
Italy,,2021-08-11,0.9942683,7208,1.065804
Italy,,2021-08-12,0.9942683,7491,1.0585914
Italy,,2021-08-13,0.9942683,6545,1.051951
Italy,,2021-08-14,0.9942683,6420,1.0434781
Italy,,2021-08-15,0.9942683,4995,1.0379981
Italy,,2021-08-16,0.9942683,11381,1.0327502
Italy,,2021-08-17,0.9942683,4458,1.0272001
Italy,,2021-08-18,0.9942683,5735,1.0212642
Italy,,2021-08-19,0.9942683,5823,1.0159044
Italy,,2021-08-20,0.9942683,4692,1.0102296
Italy,,2021-08-21,0.9942683,4427,1.0049988
Italy,,2021-08-22,0.9942683,2878,0.9995172
Italy,,2021-08-23,0.9942683,9175,0.9942683
Lithuania,,2021-08-09,1.0187411,1262,1.1144886
Lithuania,,2021-08-10,1.0187411,529,1.1133347
Lithuania,,2021-08-11,1.0187411,657,1.1068307
Lithuania,,2021-08-12,1.0187411,563,1.0969905
Lithuania,,2021-08-13,1.0187411,612,1.0880053
Lithuania,,2021-08-14,1.0187411,491,1.0763456
Lithuania,,2021-08-15,1.0187411,394,1.0698262
Lithuania,,2021-08-16,1.0187411,1211,1.06475
Lithuania,,2021-08-17,1.0187411,450,1.057908
Lithuania,,2021-08-18,1.0187411,554,1.0514407
Lithuania,,2021-08-19,1.0187411,435,1.0447323
Lithuania,,2021-08-20,1.0187411,463,1.0382869
Lithuania,,2021-08-21,1.0187411,324,1.0317835
Lithuania,,2021-08-22,1.0187411,212,1.0256579
Lithuania,,2021-08-23,1.0187411,1014,1.0187411
Luxembourg,,2021-08-09,0.99179345,0,1.0424386
Luxembourg,,2021-08-10,0.99179345,55,1.0544468
Luxembourg,,2021-08-11,0.99179345,113,1.0587262
Luxembourg,,2021-08-12,0.99179345,99,1.0512851
Luxembourg,,2021-08-13,0.99179345,76,1.0449977
Luxembourg,,2021-08-14,0.99179345,28,1.0321947
Luxembourg,,2021-08-15,0.99179345,0,1.0287801
Luxembourg,,2021-08-16,0.99179345,0,1.0270655
Luxembourg,,2021-08-17,0.99179345,34,1.0227079
Luxembourg,,2021-08-18,0.99179345,91,1.0179247
Luxembourg,,2021-08-19,0.99179345,77,1.0130359
Luxembourg,,2021-08-20,0.99179345,54,1.008142
Luxembourg,,2021-08-21,0.99179345,6,1.0027183
Luxembourg,,2021-08-22,0.99179345,0,0.9977782
Luxembourg,,2021-08-23,0.99179345,0,0.99179345
Latvia,,2021-08-09,0.991837,65,1.0603464
Latvia,,2021-08-10,0.991837,124,1.0610659
Latvia,,2021-08-11,0.991837,101,1.0579425
Latvia,,2021-08-12,0.991837,68,1.0513046
Latvia,,2021-08-13,0.991837,76,1.045533
Latvia,,2021-08-14,0.991837,51,1.036908
Latvia,,2021-08-15,0.991837,63,1.0322999
Latvia,,2021-08-16,0.991837,51,1.0278531
Latvia,,2021-08-17,0.991837,108,1.023007
Latvia,,2021-08-18,0.991837,83,1.0175335
Latvia,,2021-08-19,0.991837,48,1.0125781
Latvia,,2021-08-20,0.991837,54,1.007103
Latvia,,2021-08-21,0.991837,28,1.0023118
Latvia,,2021-08-22,0.991837,39,0.9970172
Latvia,,2021-08-23,0.991837,26,0.991837
Netherlands,,2021-08-09,0.9822487,0,1.0526187
Netherlands,,2021-08-10,0.9822487,2384,1.0518619
Netherlands,,2021-08-11,0.9822487,2921,1.0475333
Netherlands,,2021-08-12,0.9822487,2395,1.0407789
Netherlands,,2021-08-13,0.9822487,1824,1.0346383
Netherlands,,2021-08-14,0.9822487,1641,1.0261307
Netherlands,,2021-08-15,0.9822487,1357,1.0212176
Netherlands,,2021-08-16,0.9822487,0,1.0165015
Netherlands,,2021-08-17,0.9822487,1563,1.0116494
Netherlands,,2021-08-18,0.9822487,2095,1.0062242
Netherlands,,2021-08-19,0.9822487,1580,1.0015339
Netherlands,,2021-08-20,0.9822487,1022,0.9963189
Netherlands,,2021-08-21,0.9822487,864,0.99179894
Netherlands,,2021-08-22,0.9822487,607,0.9868606
Netherlands,,2021-08-23,0.9822487,0,0.9822487
Norway,,2021-08-09,0.96480834,205,1.0121642
Norway,,2021-08-10,0.96480834,446,1.0132546
Norway,,2021-08-11,0.96480834,451,1.0122468
Norway,,2021-08-12,0.96480834,518,1.0076886
Norway,,2021-08-13,0.96480834,376,1.0043087
Norway,,2021-08-14,0.96480834,199,0.9978977
Norway,,2021-08-15,0.96480834,303,0.9951795
Norway,,2021-08-16,0.96480834,140,0.99172676
Norway,,2021-08-17,0.96480834,375,0.98862827
Norway,,2021-08-18,0.96480834,372,0.98428565
Norway,,2021-08-19,0.96480834,434,0.9808653
Norway,,2021-08-20,0.96480834,286,0.9764656
Norway,,2021-08-21,0.96480834,105,0.9727925
Norway,,2021-08-22,0.96480834,205,0.9688221
Norway,,2021-08-23,0.96480834,39,0.96480834
Poland,,2021-08-09,0.9903219,144,1.0589249
Poland,,2021-08-10,0.9903219,190,1.0592419
Poland,,2021-08-11,0.9903219,182,1.0560795
Poland,,2021-08-12,0.9903219,185,1.0493758
Poland,,2021-08-13,0.9903219,178,1.043594
Poland,,2021-08-14,0.9903219,171,1.0350082
Poland,,2021-08-15,0.9903219,112,1.0304842
Poland,,2021-08-16,0.9903219,110,1.0259489
Poland,,2021-08-17,0.9903219,152,1.0211637
Poland,,2021-08-18,0.9903219,139,1.0156066
Poland,,2021-08-19,0.9903219,139,1.0108007
Poland,,2021-08-20,0.9903219,129,1.0054106
Poland,,2021-08-21,0.9903219,120,1.0006274
Poland,,2021-08-22,0.9903219,60,0.99539393
Poland,,2021-08-23,0.9903219,56,0.9903219
Portugal,,2021-08-09,0.9898287,0,1.0622082
Portugal,,2021-08-10,0.9898287,1937,1.0613552
Portugal,,2021-08-11,0.9898287,3009,1.0572047
Portugal,,2021-08-12,0.9898287,2297,1.0503542
Portugal,,2021-08-13,0.9898287,2015,1.0441917
Portugal,,2021-08-14,0.9898287,2160,1.0358266
Portugal,,2021-08-15,0.9898287,1477,1.0308882
Portugal,,2021-08-16,0.9898287,0,1.0260826
Portugal,,2021-08-17,0.9898287,1328,1.0210739
Portugal,,2021-08-18,0.9898287,2363,1.015358
Portugal,,2021-08-19,0.9898287,1631,1.0103881
Portugal,,2021-08-20,0.9898287,1332,1.0049548
Portugal,,2021-08-21,0.9898287,1473,1.0000807
Portugal,,2021-08-22,0.9898287,789,0.9948642
Portugal,,2021-08-23,0.9898287,0,0.9898287
Slovak Republic,,2021-08-09,0.92421603,2344,0.81726223
Slovak Republic,,2021-08-10,0.92421603,0,0.8249128
Slovak Republic,,2021-08-11,0.92421603,0,0.8204869
Slovak Republic,,2021-08-12,0.92421603,0,0.7373539
Slovak Republic,,2021-08-13,0.92421603,0,0.69324577
Slovak Republic,,2021-08-14,0.92421603,0,0.69206506
Slovak Republic,,2021-08-15,0.92421603,0,0.67053556
Slovak Republic,,2021-08-16,0.92421603,1490,0.7053587
Slovak Republic,,2021-08-17,0.92421603,0,0.75898564
Slovak Republic,,2021-08-18,0.92421603,0,0.958195
Slovak Republic,,2021-08-19,0.92421603,0,0.9438675
Slovak Republic,,2021-08-20,0.92421603,0,0.9390634
Slovak Republic,,2021-08-21,0.92421603,0,0.9353153
Slovak Republic,,2021-08-22,0.92421603,0,0.9300938
Slovak Republic,,2021-08-23,0.92421603,1241,0.92421603
Slovenia,,2021-08-09,1.0183135,238,1.1116246
Slovenia,,2021-08-10,1.0183135,226,1.1119806
Slovenia,,2021-08-11,1.0183135,178,1.1067564
Slovenia,,2021-08-12,1.0183135,165,1.0964098
Slovenia,,2021-08-13,1.0183135,173,1.0872183
Slovenia,,2021-08-14,1.0183135,138,1.0748968
Slovenia,,2021-08-15,1.0183135,64,1.0685362
Slovenia,,2021-08-16,1.0183135,204,1.0634477
Slovenia,,2021-08-17,1.0183135,186,1.0568361
Slovenia,,2021-08-18,1.0183135,132,1.0503252
Slovenia,,2021-08-19,1.0183135,115,1.0438383
Slovenia,,2021-08-20,1.0183135,120,1.0375723
Slovenia,,2021-08-21,1.0183135,82,1.0313433
Slovenia,,2021-08-22,1.0183135,6,1.0252917
Slovenia,,2021-08-23,1.0183135,144,1.0183135
Sweden,,2021-08-09,1.0141377,919,1.1029419
Sweden,,2021-08-10,1.0141377,1969,1.1033539
Sweden,,2021-08-11,1.0141377,1015,1.0984186
Sweden,,2021-08-12,1.0141377,898,1.0887442
Sweden,,2021-08-13,1.0141377,858,1.0802507
Sweden,,2021-08-14,1.0141377,0,1.068841
Sweden,,2021-08-15,1.0141377,0,1.0631245
Sweden,,2021-08-16,1.0141377,791,1.0582354
Sweden,,2021-08-17,1.0141377,1812,1.052027
Sweden,,2021-08-18,1.0141377,830,1.0455402
Sweden,,2021-08-19,1.0141377,689,1.039117
Sweden,,2021-08-20,1.0141377,628,1.0328262
Sweden,,2021-08-21,1.0141377,0,1.026618
Sweden,,2021-08-22,1.0141377,0,1.0206867
Sweden,,2021-08-23,1.0141377,490,1.0141377
United States,,2021-08-09,1.0165408,295156,1.1090854
United States,,2021-08-10,1.0165408,122885,1.1088561
United States,,2021-08-11,1.0165408,122593,1.1032221
United States,,2021-08-12,1.0165408,120959,1.0934556
United States,,2021-08-13,1.0165408,255020,1.0842544
United States,,2021-08-14,1.0165408,56432,1.0729382
United States,,2021-08-15,1.0165408,22062,1.0665244
United States,,2021-08-16,1.0165408,277337,1.0616145
United States,,2021-08-17,1.0165408,99375,1.0549585
United States,,2021-08-18,1.0165408,93951,1.0484897
United States,,2021-08-19,1.0165408,87609,1.0419694
United States,,2021-08-20,1.0165408,217766,1.0357636
United States,,2021-08-21,1.0165408,15665,1.0293345
United States,,2021-08-22,1.0165408,0,1.0232866
United States,,2021-08-23,1.0165408,230219,1.0165408
Argentina,,2021-08-23,0.94987214,0,1.0640532
Argentina,,2021-08-24,0.94987214,7311,1.0634959
Argentina,,2021-08-25,0.94987214,8783,1.0603292
Argentina,,2021-08-26,0.94987214,8705,1.0372396
Argentina,,2021-08-27,0.94987214,5928,1.0264809
Argentina,,2021-08-28,0.94987214,3344,1.0143167
Argentina,,2021-08-29,0.94987214,361,1.007224
Argentina,,2021-08-30,0.94987214,0,0.99782753
Argentina,,2021-08-31,0.94987214,4299,0.99040383
Argentina,,2021-09-01,0.94987214,5773,0.9813633
Argentina,,2021-09-02,0.94987214,5823,0.9752183
Argentina,,2021-09-03,0.94987214,3167,0.9679438
Argentina,,2021-09-04,0.94987214,746,0.9614697
Argentina,,2021-09-05,0.94987214,0,0.9557725
Argentina,,2021-09-06,0.94987214,0,0.94987214
Austria,,2021-08-23,0.9497294,1690,1.0673229
Austria,,2021-08-24,0.9497294,923,1.0683192
Austria,,2021-08-25,0.9497294,976,1.0656846
Austria,,2021-08-26,0.9497294,1110,1.0407939
Austria,,2021-08-27,0.9497294,1099,1.0294735
